event_id,frame_id,player_id,team,marginal_pc,importance_score
1836,130848,Away_24,Away,0.00497,0.0057
1836,130848,Home_12,Home,0.019223,0.0222
1836,130848,Home_13,Home,0.008913,0.0103
1836,130848,Home_2,Home,0.000318,0.0004
1836,130848,Home_3,Home,0.001697,0.002
1836,130848,Home_7,Home,0.003912,0.0045
1836,130848,Home_9,Home,0.109971,0.127
1837,130896,Away_17,Away,0.429351,0.4957
1837,130896,Away_20,Away,0.037785,0.0436
1837,130896,Away_23,Away,0.005673,0.0065
1837,130896,Away_24,Away,0.002796,0.0032
1837,130896,Home_12,Home,0.049194,0.0568
1837,130896,Home_6,Home,0.010695,0.0123
1837,130896,Home_7,Home,0.0047,0.0054
1837,130896,Home_9,Home,0.034097,0.0394
1840,130982,Away_18,Away,0.049511,0.0572
1839,130982,Away_18,Away,0.049511,0.0572
1840,130982,Away_20,Away,0.239674,0.2767
1839,130982,Away_20,Away,0.239674,0.2767
1840,130982,Home_13,Home,0.011129,0.0128
1839,130982,Home_13,Home,0.011129,0.0128
1840,130982,Home_6,Home,0.009595,0.0111
1839,130982,Home_6,Home,0.009595,0.0111
1844,133363,Away_18,Away,0.005445,0.0063
1845,133363,Away_18,Away,0.005445,0.0063
1844,133363,Away_21,Away,0.038234,0.0441
1845,133363,Away_21,Away,0.038234,0.0441
1844,133363,Away_23,Away,0.088999,0.1028
1845,133363,Away_23,Away,0.088999,0.1028
1844,133363,Home_14,Home,0.003406,0.0039
1845,133363,Home_14,Home,0.003406,0.0039
1844,133363,Home_5,Home,0.067391,0.0778
1845,133363,Home_5,Home,0.067391,0.0778
1844,133363,Home_6,Home,0.077639,0.0896
1845,133363,Home_6,Home,0.077639,0.0896
1844,133363,Home_7,Home,0.004956,0.0057
1845,133363,Home_7,Home,0.004956,0.0057
1851,133577,Away_15,Away,0.19411,0.2241
1852,133577,Away_15,Away,0.19411,0.2241
1851,133577,Away_19,Away,0.000569,0.0007
1852,133577,Away_19,Away,0.000569,0.0007
1851,133577,Away_20,Away,0.062747,0.0724
1852,133577,Away_20,Away,0.062747,0.0724
1851,133577,Away_21,Away,0.00691,0.008
1852,133577,Away_21,Away,0.00691,0.008
1851,133577,Away_23,Away,0.009548,0.011
1852,133577,Away_23,Away,0.009548,0.011
1851,133577,Away_24,Away,0.004859,0.0056
1852,133577,Away_24,Away,0.004859,0.0056
1851,133577,Away_26,Away,0.041581,0.048
1852,133577,Away_26,Away,0.041581,0.048
1851,133577,Home_12,Home,0.075717,0.0874
1852,133577,Home_12,Home,0.075717,0.0874
1851,133577,Home_5,Home,0.054547,0.063
1852,133577,Home_5,Home,0.054547,0.063
1851,133577,Home_6,Home,0.0533,0.0615
1852,133577,Home_6,Home,0.0533,0.0615
1855,133845,Away_15,Away,0.023369,0.027
1855,133845,Away_20,Away,0.167927,0.1939
1855,133845,Away_21,Away,0.087005,0.1004
1855,133845,Away_26,Away,0.026025,0.03
1855,133845,Home_1,Home,0.00998,0.0115
1855,133845,Home_12,Home,0.178319,0.2059
1855,133845,Home_13,Home,0.013401,0.0155
1855,133845,Home_2,Home,0.002655,0.0031
1855,133845,Home_3,Home,0.007382,0.0085
1855,133845,Home_5,Home,0.045441,0.0525
1855,133845,Home_6,Home,0.026652,0.0308
1855,133845,Home_7,Home,0.002953,0.0034
1856,133897,Away_15,Away,0.023074,0.0266
1856,133897,Away_21,Away,0.051723,0.0597
1856,133897,Away_26,Away,0.034528,0.0399
1856,133897,Home_1,Home,0.012605,0.0146
1856,133897,Home_12,Home,0.002664,0.0031
1856,133897,Home_13,Home,0.032468,0.0375
1856,133897,Home_2,Home,0.008182,0.0094
1856,133897,Home_3,Home,0.01334,0.0154
1856,133897,Home_5,Home,0.030149,0.0348
1856,133897,Home_6,Home,0.041709,0.0482
1856,133897,Home_9,Home,0.061565,0.0711
1857,133991,Away_19,Away,0.021198,0.0245
1857,133991,Away_26,Away,0.054621,0.0631
1857,133991,Home_12,Home,0.012315,0.0142
1857,133991,Home_3,Home,0.051878,0.0599
1857,133991,Home_6,Home,0.152476,0.176
1857,133991,Home_7,Home,0.01059,0.0122
1857,133991,Home_9,Home,0.001988,0.0023
1859,134048,Away_16,Away,0.07454,0.0861
1860,134048,Away_16,Away,0.07454,0.0861
1861,134048,Away_16,Away,0.07454,0.0861
1859,134048,Away_17,Away,0.022651,0.0262
1860,134048,Away_17,Away,0.022651,0.0262
1861,134048,Away_17,Away,0.022651,0.0262
1858,134048,Away_18,Away,0.007382,0.0085
1859,134048,Away_18,Away,0.005685,0.0066
1860,134048,Away_18,Away,0.005685,0.0066
1861,134048,Away_18,Away,0.005685,0.0066
1858,134048,Away_19,Away,0.005139,0.0059
1859,134048,Away_19,Away,0.003032,0.0035
1860,134048,Away_19,Away,0.003032,0.0035
1861,134048,Away_19,Away,0.003032,0.0035
1859,134048,Away_20,Away,0.111558,0.1288
1860,134048,Away_20,Away,0.111558,0.1288
1861,134048,Away_20,Away,0.111558,0.1288
1858,134048,Away_21,Away,0.047992,0.0554
1859,134048,Away_21,Away,0.045238,0.0522
1860,134048,Away_21,Away,0.045238,0.0522
1861,134048,Away_21,Away,0.045238,0.0522
1858,134048,Away_23,Away,0.026774,0.0309
1859,134048,Away_23,Away,0.039994,0.0462
1860,134048,Away_23,Away,0.039994,0.0462
1861,134048,Away_23,Away,0.039994,0.0462
1858,134048,Home_12,Home,0.031821,0.0367
1859,134048,Home_12,Home,0.099437,0.1148
1860,134048,Home_12,Home,0.099437,0.1148
1861,134048,Home_12,Home,0.099437,0.1148
1858,134048,Home_13,Home,0.034609,0.04
1859,134048,Home_13,Home,0.046802,0.054
1860,134048,Home_13,Home,0.046802,0.054
1861,134048,Home_13,Home,0.046802,0.054
1858,134048,Home_14,Home,0.002392,0.0028
1858,134048,Home_2,Home,0.016716,0.0193
1858,134048,Home_5,Home,0.026716,0.0308
1859,134048,Home_5,Home,0.165571,0.1912
1860,134048,Home_5,Home,0.165571,0.1912
1861,134048,Home_5,Home,0.165571,0.1912
1858,134048,Home_6,Home,0.010552,0.0122
1858,134048,Home_7,Home,0.00602,0.007
1859,134048,Home_7,Home,0.00627,0.0072
1860,134048,Home_7,Home,0.00627,0.0072
1861,134048,Home_7,Home,0.00627,0.0072
1858,134048,Home_9,Home,0.022333,0.0258
1859,134048,Home_9,Home,0.024376,0.0281
1860,134048,Home_9,Home,0.024376,0.0281
1861,134048,Home_9,Home,0.024376,0.0281
1862,134071,Away_15,Away,0.003634,0.0042
1862,134071,Away_16,Away,0.071123,0.0821
1862,134071,Away_17,Away,0.020389,0.0235
1862,134071,Away_18,Away,0.009815,0.0113
1862,134071,Away_19,Away,0.006858,0.0079
1862,134071,Away_20,Away,0.077214,0.0891
1862,134071,Away_21,Away,0.047103,0.0544
1862,134071,Away_23,Away,0.026843,0.031
1862,134071,Home_12,Home,0.086289,0.0996
1862,134071,Home_13,Home,0.041559,0.048
1862,134071,Home_5,Home,0.164825,0.1903
1862,134071,Home_7,Home,0.010392,0.012
1863,134158,Away_15,Away,0.009894,0.0114
1863,134158,Away_16,Away,0.007394,0.0085
1863,134158,Away_17,Away,0.006708,0.0077
1863,134158,Away_18,Away,0.013895,0.016
1863,134158,Away_19,Away,0.094251,0.1088
1863,134158,Away_20,Away,0.031439,0.0363
1863,134158,Away_21,Away,0.035589,0.0411
1863,134158,Away_23,Away,0.127972,0.1477
1863,134158,Away_24,Away,0.032432,0.0374
1863,134158,Home_12,Home,0.07911,0.0913
1863,134158,Home_13,Home,0.041523,0.0479
1863,134158,Home_5,Home,0.016182,0.0187
1863,134158,Home_7,Home,0.032531,0.0376
1863,134158,Home_9,Home,0.006816,0.0079
1865,134184,Away_19,Away,0.069218,0.0799
1864,134184,Away_19,Away,0.069218,0.0799
1865,134184,Away_24,Away,0.098624,0.1139
1864,134184,Away_24,Away,0.098624,0.1139
1865,134184,Home_1,Home,0.064851,0.0749
1864,134184,Home_1,Home,0.064851,0.0749
1865,134184,Home_12,Home,0.005202,0.006
1864,134184,Home_12,Home,0.005202,0.006
1865,134184,Home_13,Home,0.00339,0.0039
1864,134184,Home_13,Home,0.00339,0.0039
1865,134184,Home_14,Home,0.014787,0.0171
1864,134184,Home_14,Home,0.014787,0.0171
1865,134184,Home_2,Home,0.065419,0.0755
1864,134184,Home_2,Home,0.065419,0.0755
1865,134184,Home_5,Home,0.00017,0.0002
1864,134184,Home_5,Home,0.00017,0.0002
1865,134184,Home_6,Home,0.04213,0.0486
1864,134184,Home_6,Home,0.04213,0.0486
1865,134184,Home_7,Home,0.011066,0.0128
1864,134184,Home_7,Home,0.011066,0.0128
1865,134184,Home_9,Home,7.7e-05,0.0001
1864,134184,Home_9,Home,7.7e-05,0.0001
1866,134243,Away_24,Away,0.02466,0.0285
1866,134243,Away_26,Away,0.098919,0.1142
1866,134243,Home_1,Home,0.024111,0.0278
1866,134243,Home_12,Home,0.001747,0.002
1866,134243,Home_13,Home,0.020516,0.0237
1866,134243,Home_14,Home,0.018112,0.0209
1866,134243,Home_2,Home,0.051152,0.0591
1866,134243,Home_3,Home,0.053161,0.0614
1866,134243,Home_5,Home,3e-06,0.0
1866,134243,Home_6,Home,0.024039,0.0278
1866,134243,Home_7,Home,0.000126,0.0001
1867,134268,Away_19,Away,0.063128,0.0729
1867,134268,Away_24,Away,0.011797,0.0136
1867,134268,Away_26,Away,0.087722,0.1013
1867,134268,Home_1,Home,0.017676,0.0204
1867,134268,Home_12,Home,0.000616,0.0007
1867,134268,Home_13,Home,0.056445,0.0652
1867,134268,Home_14,Home,0.04408,0.0509
1867,134268,Home_2,Home,0.04403,0.0508
1867,134268,Home_3,Home,0.051994,0.06
1867,134268,Home_5,Home,9.5e-05,0.0001
1867,134268,Home_6,Home,0.010029,0.0116
1867,134268,Home_7,Home,0.066957,0.0773
1868,134290,Away_24,Away,0.007669,0.0089
1868,134290,Away_26,Away,0.086119,0.0994
1868,134290,Home_1,Home,0.013718,0.0158
1868,134290,Home_12,Home,0.000184,0.0002
1868,134290,Home_13,Home,0.040802,0.0471
1868,134290,Home_14,Home,0.012298,0.0142
1868,134290,Home_2,Home,0.043412,0.0501
1868,134290,Home_3,Home,0.047484,0.0548
1868,134290,Home_5,Home,5.1e-05,0.0001
1868,134290,Home_6,Home,0.003958,0.0046
1868,134290,Home_7,Home,0.003842,0.0044
1869,134310,Away_18,Away,0.110518,0.1276
1869,134310,Away_24,Away,0.004665,0.0054
1869,134310,Away_26,Away,0.080316,0.0927
1869,134310,Home_1,Home,0.009783,0.0113
1869,134310,Home_12,Home,0.000191,0.0002
1869,134310,Home_13,Home,0.061912,0.0715
1869,134310,Home_14,Home,0.019277,0.0223
1869,134310,Home_2,Home,0.041854,0.0483
1869,134310,Home_3,Home,0.041792,0.0482
1869,134310,Home_5,Home,0.000314,0.0004
1869,134310,Home_6,Home,0.001158,0.0013
1869,134310,Home_7,Home,0.071562,0.0826
1870,134356,Away_18,Away,0.024422,0.0282
1870,134356,Away_19,Away,0.045031,0.052
1870,134356,Away_23,Away,0.138929,0.1604
1870,134356,Home_12,Home,0.014011,0.0162
1870,134356,Home_3,Home,0.273823,0.3161
1870,134356,Home_6,Home,0.05022,0.058
1871,134407,Away_18,Away,0.040703,0.047
1871,134407,Away_19,Away,0.014549,0.0168
1871,134407,Away_23,Away,0.235257,0.2716
1871,134407,Home_12,Home,0.001497,0.0017
1871,134407,Home_13,Home,0.27633,0.319
1871,134407,Home_14,Home,0.122144,0.141
1871,134407,Home_6,Home,0.068586,0.0792
1872,134513,Away_18,Away,0.035891,0.0414
1872,134513,Away_23,Away,0.114863,0.1326
1872,134513,Away_24,Away,0.010241,0.0118
1872,134513,Away_26,Away,0.021992,0.0254
1872,134513,Home_1,Home,0.008433,0.0097
1872,134513,Home_12,Home,0.001783,0.0021
1872,134513,Home_13,Home,0.045791,0.0529
1872,134513,Home_14,Home,0.002584,0.003
1872,134513,Home_2,Home,0.009616,0.0111
1872,134513,Home_3,Home,0.008058,0.0093
1872,134513,Home_5,Home,0.004515,0.0052
1872,134513,Home_6,Home,0.014661,0.0169
1872,134513,Home_7,Home,0.048719,0.0562
1872,134513,Home_9,Home,0.104815,0.121
1873,134529,Away_15,Away,0.005927,0.0068
1873,134529,Away_18,Away,0.03673,0.0424
1873,134529,Away_20,Away,0.068084,0.0786
1873,134529,Away_23,Away,0.10088,0.1165
1873,134529,Away_24,Away,0.003893,0.0045
1873,134529,Away_26,Away,0.014609,0.0169
1873,134529,Home_1,Home,0.004992,0.0058
1873,134529,Home_12,Home,0.04123,0.0476
1873,134529,Home_13,Home,0.04093,0.0473
1873,134529,Home_14,Home,0.002659,0.0031
1873,134529,Home_2,Home,0.004542,0.0052
1873,134529,Home_3,Home,0.004718,0.0054
1873,134529,Home_5,Home,0.025046,0.0289
1873,134529,Home_6,Home,0.010534,0.0122
1873,134529,Home_7,Home,0.038242,0.0442
1873,134529,Home_9,Home,0.196683,0.2271
1874,134612,Away_18,Away,0.015198,0.0175
1874,134612,Away_20,Away,0.103073,0.119
1874,134612,Away_21,Away,0.402665,0.4649
1874,134612,Away_23,Away,0.009307,0.0107
1874,134612,Away_26,Away,0.013563,0.0157
1874,134612,Home_13,Home,0.013157,0.0152
1874,134612,Home_14,Home,0.001109,0.0013
1874,134612,Home_2,Home,0.000596,0.0007
1874,134612,Home_3,Home,0.000208,0.0002
1874,134612,Home_5,Home,0.004654,0.0054
1874,134612,Home_6,Home,0.005418,0.0063
1874,134612,Home_7,Home,0.010051,0.0116
1874,134612,Home_9,Home,0.217678,0.2513
1875,134673,Away_16,Away,0.092813,0.1072
1875,134673,Away_17,Away,0.032052,0.037
1875,134673,Away_18,Away,0.006053,0.007
1875,134673,Away_20,Away,0.012559,0.0145
1875,134673,Away_21,Away,0.052772,0.0609
1875,134673,Away_26,Away,0.001373,0.0016
1875,134673,Home_12,Home,0.04472,0.0516
1875,134673,Home_13,Home,0.001879,0.0022
1875,134673,Home_7,Home,0.001134,0.0013
1875,134673,Home_9,Home,0.037844,0.0437
1883,135016,Away_16,Away,0.073185,0.0845
1884,135016,Away_16,Away,0.073185,0.0845
1883,135016,Away_17,Away,0.25198,0.2909
1884,135016,Away_17,Away,0.25198,0.2909
1883,135016,Away_21,Away,0.009476,0.0109
1884,135016,Away_21,Away,0.009476,0.0109
1883,135016,Home_6,Home,0.01201,0.0139
1884,135016,Home_6,Home,0.01201,0.0139
1883,135016,Home_9,Home,0.045366,0.0524
1884,135016,Home_9,Home,0.045366,0.0524
1885,135072,Away_16,Away,0.009122,0.0105
1885,135072,Away_17,Away,0.084479,0.0975
1885,135072,Away_18,Away,0.007233,0.0084
1885,135072,Away_20,Away,0.010814,0.0125
1885,135072,Away_21,Away,0.019271,0.0222
1885,135072,Home_13,Home,0.012936,0.0149
1885,135072,Home_7,Home,0.005702,0.0066
1885,135072,Home_9,Home,0.009415,0.0109
1886,135206,Away_16,Away,0.151208,0.1746
1886,135206,Away_19,Away,0.009358,0.0108
1886,135206,Away_20,Away,0.12506,0.1444
1886,135206,Away_21,Away,0.068517,0.0791
1886,135206,Away_24,Away,0.00947,0.0109
1886,135206,Away_26,Away,0.017552,0.0203
1886,135206,Home_12,Home,0.092702,0.107
1886,135206,Home_6,Home,0.057151,0.066
1886,135206,Home_9,Home,0.239665,0.2767
1887,135347,Away_16,Away,0.011347,0.0131
1887,135347,Away_19,Away,0.017556,0.0203
1887,135347,Away_20,Away,0.040034,0.0462
1887,135347,Away_21,Away,0.106954,0.1235
1887,135347,Away_24,Away,0.005572,0.0064
1887,135347,Away_26,Away,0.011474,0.0132
1887,135347,Home_13,Home,0.029122,0.0336
1887,135347,Home_14,Home,0.000623,0.0007
1887,135347,Home_2,Home,0.001432,0.0017
1887,135347,Home_6,Home,0.017036,0.0197
1887,135347,Home_7,Home,0.022753,0.0263
1888,135439,Away_17,Away,0.213919,0.247
1888,135439,Away_18,Away,0.008775,0.0101
1888,135439,Away_20,Away,0.030876,0.0356
1888,135439,Away_21,Away,0.030544,0.0353
1888,135439,Home_12,Home,0.100367,0.1159
1888,135439,Home_13,Home,0.003017,0.0035
1888,135439,Home_7,Home,0.003751,0.0043
1894,135616,Away_17,Away,0.009154,0.0106
1894,135616,Away_18,Away,0.031056,0.0359
1894,135616,Away_20,Away,0.00557,0.0064
1894,135616,Away_21,Away,0.037356,0.0431
1894,135616,Home_13,Home,0.010262,0.0118
1894,135616,Home_6,Home,0.005885,0.0068
1894,135616,Home_7,Home,0.008568,0.0099
1895,135693,Away_17,Away,0.163428,0.1887
1895,135693,Away_21,Away,0.075635,0.0873
1895,135693,Home_13,Home,0.017457,0.0202
1895,135693,Home_6,Home,0.064793,0.0748
1896,135735,Away_17,Away,0.619432,0.7151
1896,135735,Away_21,Away,0.021777,0.0251
1896,135735,Away_23,Away,0.002144,0.0025
1896,135735,Home_13,Home,0.002939,0.0034
1896,135735,Home_5,Home,0.006469,0.0075
1896,135735,Home_6,Home,0.034965,0.0404
1896,135735,Home_7,Home,0.016131,0.0186
1896,135735,Home_9,Home,0.079287,0.0915
1897,135795,Away_20,Away,0.409782,0.4731
1897,135795,Away_21,Away,0.013368,0.0154
1897,135795,Home_13,Home,0.00125,0.0014
1897,135795,Home_6,Home,0.00633,0.0073
1897,135795,Home_7,Home,0.021859,0.0252
1897,135795,Home_9,Home,0.168883,0.195
1899,135910,Away_19,Away,0.119927,0.1385
1899,135910,Away_20,Away,0.22051,0.2546
1899,135910,Home_13,Home,0.022843,0.0264
1899,135910,Home_14,Home,0.051105,0.059
1900,135929,Away_19,Away,0.059735,0.069
1900,135929,Away_20,Away,0.156649,0.1809
1900,135929,Home_13,Home,0.023353,0.027
1900,135929,Home_14,Home,0.030402,0.0351
1901,136020,Away_16,Away,0.182269,0.2104
1901,136020,Away_17,Away,0.070383,0.0813
1901,136020,Away_20,Away,0.004819,0.0056
1901,136020,Away_21,Away,0.002055,0.0024
1901,136020,Home_12,Home,0.016967,0.0196
1901,136020,Home_9,Home,0.01815,0.021
1910,137053,Away_16,Away,0.168916,0.195
1910,137053,Away_20,Away,0.209744,0.2422
1910,137053,Away_21,Away,0.044071,0.0509
1910,137053,Home_13,Home,0.29108,0.3361
1910,137053,Home_7,Home,0.044843,0.0518
1910,137053,Home_9,Home,0.067849,0.0783
1911,137101,Away_15,Away,0.034638,0.04
1911,137101,Away_16,Away,0.011867,0.0137
1911,137101,Away_17,Away,0.008867,0.0102
1911,137101,Away_18,Away,0.00484,0.0056
1911,137101,Away_19,Away,0.009217,0.0106
1911,137101,Away_20,Away,0.039902,0.0461
1911,137101,Away_21,Away,0.035209,0.0406
1911,137101,Away_24,Away,0.155889,0.18
1911,137101,Away_26,Away,0.135537,0.1565
1911,137101,Home_12,Home,0.042726,0.0493
1911,137101,Home_13,Home,0.044076,0.0509
1911,137101,Home_5,Home,0.045393,0.0524
1911,137101,Home_6,Home,0.100154,0.1156
1911,137101,Home_9,Home,0.017009,0.0196
1912,137116,Away_15,Away,0.014727,0.017
1912,137116,Away_16,Away,0.011922,0.0138
1912,137116,Away_17,Away,0.008671,0.01
1912,137116,Away_18,Away,0.004577,0.0053
1912,137116,Away_19,Away,0.016184,0.0187
1912,137116,Away_20,Away,0.047002,0.0543
1912,137116,Away_21,Away,0.021759,0.0251
1912,137116,Away_24,Away,0.079666,0.092
1912,137116,Away_26,Away,0.16329,0.1885
1912,137116,Home_13,Home,0.045759,0.0528
1912,137116,Home_14,Home,0.031702,0.0366
1912,137116,Home_5,Home,0.076186,0.088
1912,137116,Home_6,Home,0.110026,0.127
1912,137116,Home_9,Home,0.020449,0.0236
1913,137130,Away_15,Away,0.012538,0.0145
1913,137130,Away_16,Away,0.01681,0.0194
1913,137130,Away_18,Away,0.010774,0.0124
1913,137130,Away_19,Away,0.018749,0.0216
1913,137130,Away_20,Away,0.048157,0.0556
1913,137130,Away_21,Away,0.017757,0.0205
1913,137130,Away_24,Away,0.058307,0.0673
1913,137130,Away_26,Away,0.186948,0.2158
1913,137130,Home_13,Home,0.047744,0.0551
1913,137130,Home_14,Home,0.035568,0.0411
1913,137130,Home_5,Home,0.078092,0.0902
1913,137130,Home_6,Home,0.113847,0.1314
1913,137130,Home_9,Home,0.022535,0.026
1914,137209,Away_15,Away,0.015675,0.0181
1914,137209,Away_16,Away,0.039818,0.046
1914,137209,Away_20,Away,0.056893,0.0657
1914,137209,Away_21,Away,0.035256,0.0407
1914,137209,Away_23,Away,0.087506,0.101
1914,137209,Away_24,Away,0.03358,0.0388
1914,137209,Away_26,Away,0.06202,0.0716
1914,137209,Home_13,Home,0.127398,0.1471
1914,137209,Home_5,Home,0.048421,0.0559
1914,137209,Home_6,Home,0.057632,0.0665
1914,137209,Home_7,Home,0.017645,0.0204
1914,137209,Home_9,Home,0.013491,0.0156
1915,137263,Away_15,Away,0.013886,0.016
1915,137263,Away_17,Away,0.08788,0.1015
1915,137263,Away_19,Away,0.076526,0.0884
1915,137263,Away_20,Away,0.015523,0.0179
1915,137263,Away_21,Away,0.030543,0.0353
1915,137263,Away_23,Away,0.080687,0.0932
1915,137263,Away_24,Away,0.012796,0.0148
1915,137263,Away_26,Away,0.013985,0.0161
1915,137263,Home_13,Home,0.207351,0.2394
1915,137263,Home_5,Home,0.015649,0.0181
1915,137263,Home_6,Home,0.032427,0.0374
1916,137303,Away_15,Away,0.004705,0.0054
1916,137303,Away_16,Away,0.030247,0.0349
1916,137303,Away_17,Away,0.026517,0.0306
1916,137303,Away_19,Away,0.160397,0.1852
1916,137303,Away_20,Away,0.006276,0.0072
1916,137303,Away_24,Away,0.008761,0.0101
1916,137303,Away_26,Away,0.065335,0.0754
1916,137303,Home_13,Home,0.243108,0.2807
1916,137303,Home_14,Home,0.043976,0.0508
1916,137303,Home_5,Home,0.004285,0.0049
1916,137303,Home_6,Home,0.042893,0.0495
1917,137334,Away_15,Away,0.001672,0.0019
1917,137334,Away_16,Away,0.033474,0.0386
1917,137334,Away_17,Away,0.019583,0.0226
1917,137334,Away_18,Away,0.003919,0.0045
1917,137334,Away_19,Away,0.147838,0.1707
1917,137334,Away_20,Away,0.01532,0.0177
1917,137334,Away_24,Away,0.003695,0.0043
1917,137334,Home_13,Home,0.257366,0.2971
1917,137334,Home_5,Home,0.00181,0.0021
1917,137334,Home_6,Home,0.039277,0.0453
1917,137334,Home_9,Home,0.01246,0.0144
1918,137416,Away_19,Away,0.312385,0.3607
1918,137416,Away_23,Away,0.033335,0.0385
1918,137416,Away_24,Away,0.020208,0.0233
1918,137416,Away_26,Away,0.001772,0.002
1918,137416,Home_13,Home,0.209492,0.2419
1918,137416,Home_14,Home,0.028346,0.0327
1918,137416,Home_2,Home,0.015799,0.0182
1918,137416,Home_6,Home,0.013906,0.0161
1918,137416,Home_7,Home,0.111471,0.1287
1918,137416,Home_9,Home,0.027563,0.0318
1920,137429,Away_16,Away,0.014889,0.0172
1919,137429,Away_16,Away,0.014889,0.0172
1920,137429,Away_17,Away,0.06436,0.0743
1919,137429,Away_17,Away,0.06436,0.0743
1920,137429,Away_19,Away,0.04594,0.053
1919,137429,Away_19,Away,0.04594,0.053
1920,137429,Away_23,Away,0.003633,0.0042
1919,137429,Away_23,Away,0.003633,0.0042
1920,137429,Away_24,Away,0.002302,0.0027
1919,137429,Away_24,Away,0.002302,0.0027
1920,137429,Home_7,Home,0.195621,0.2258
1919,137429,Home_7,Home,0.195621,0.2258
1920,137429,Home_9,Home,0.007358,0.0085
1919,137429,Home_9,Home,0.007358,0.0085
1922,138250,Away_16,Away,0.00679,0.0078
1922,138250,Away_17,Away,0.007062,0.0082
1922,138250,Away_19,Away,0.165629,0.1912
1922,138250,Home_13,Home,0.376733,0.4349
1922,138250,Home_6,Home,0.010192,0.0118
1922,138250,Home_9,Home,0.007452,0.0086
1923,138327,Away_23,Away,0.087975,0.1016
1923,138327,Away_26,Away,0.084324,0.0974
1923,138327,Home_1,Home,0.008201,0.0095
1923,138327,Home_12,Home,3.7e-05,0.0
1923,138327,Home_13,Home,0.045817,0.0529
1923,138327,Home_14,Home,0.161595,0.1866
1923,138327,Home_2,Home,0.128234,0.148
1923,138327,Home_3,Home,0.005315,0.0061
1923,138327,Home_5,Home,0.000207,0.0002
1923,138327,Home_6,Home,0.041348,0.0477
1923,138327,Home_9,Home,0.00019,0.0002
1924,138334,Away_18,Away,0.002457,0.0028
1924,138334,Away_19,Away,0.011824,0.0137
1924,138334,Away_20,Away,0.032303,0.0373
1924,138334,Away_21,Away,0.012339,0.0142
1924,138334,Away_23,Away,0.08853,0.1022
1924,138334,Away_26,Away,0.134072,0.1548
1924,138334,Home_1,Home,0.049058,0.0566
1924,138334,Home_12,Home,0.002612,0.003
1924,138334,Home_13,Home,0.055213,0.0637
1924,138334,Home_14,Home,0.239196,0.2762
1924,138334,Home_5,Home,0.006667,0.0077
1924,138334,Home_6,Home,0.052172,0.0602
1924,138334,Home_9,Home,0.001598,0.0018
1930,140122,Away_19,Away,0.004612,0.0053
1930,140122,Away_21,Away,0.062554,0.0722
1930,140122,Away_23,Away,0.022064,0.0255
1930,140122,Away_24,Away,0.068876,0.0795
1930,140122,Away_26,Away,0.023726,0.0274
